,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8
15948,-1.0667245796989042,-0.5252309920317747,-0.9664956941189882,0.09509487106870144,-0.44649738186669247,-0.1903264443515379,-0.0454305491790555,-0.709384721173697
15949,-1.8005772417333266,0.5954883684024954,-0.8336425070306254,-0.3550292771618444,0.7271366245141215,0.2635724335685439,1.122681653744633,-0.5469684026353566
15950,-2.2875516210773976,0.6922725453238414,-0.5234604514468828,0.6751986411475674,0.6924119991776865,-0.3185466400569693,0.948592490273834,-0.6959495704963404
15951,0.5381417499027654,-0.1025527491200123,1.2649863557674614,-0.026414934783515424,1.76079900373985,-0.7852395848571393,1.5112511005812677,1.5674559283146348
15952,-0.06908810163420998,0.8226199256919898,0.2775577851833437,1.0886023958471427,0.34626945768767076,-0.7693097928889848,-0.3211733535841221,-0.7167887163910671
15953,-1.095082983554273,0.7477576655664727,-0.1265804796679372,-0.2542296490829007,1.4072056593336,-0.4048992427214726,0.8252028651982342,0.5015531003730335
15954,-0.19975163283532008,-0.5887096967399746,0.3478431738082306,-1.0742599581768393,0.8278846867127819,-0.2820521540320554,0.002569281484874154,0.02544822943633556
15955,-0.6380378155437328,-0.42120691320845627,0.7604210457844951,0.01485754425428055,0.014667872410346278,-0.3267919492733731,0.029255947807719934,-1.0954481298301413
15956,-1.0123533410776988,0.07475844618158911,0.8032805347235321,-0.8934339553522616,1.1651007369954305,-0.38800916597383056,0.6286514008033595,-0.582798192860597
15957,-0.9526580895041794,0.15078769337961564,0.6017430457558713,-0.09974453568237712,1.274950401157647,-0.6489859930383656,-0.11083754108513062,0.3230077647754345
15958,0.876798692603377,0.3124257678519777,0.04144120336921383,0.46465978222409604,1.9705309816872525,-0.48487678047014265,0.2755110394905345,0.7888506206493505
15959,-0.7296368130033128,-0.3308991048482563,-0.3438691692071926,0.8591288995388175,-0.4063092367639792,-0.12284745028939406,0.39179227492552576,-0.2672336634629094
15960,-1.9139163079400772,0.6227844666770496,-0.6294438182679112,0.7386279870666085,1.344251597652458,0.007284903601674421,0.5417028762569417,0.4218700149885778
15961,0.09787989235321759,0.9577195152020919,0.42886956084921574,0.233564390325661,2.4493599013060994,0.25533586559819066,-0.05763429165346328,0.3444275366408355
15962,0.3025877932702052,-0.25036008907964924,0.44292912888262237,0.347549422427254,-0.5003703661544721,-0.5709990385271655,0.48432543567540515,-0.586498748469229
15963,-1.1926329261287025,-0.45499798225312765,-0.23857781180940238,-0.5151260436062672,-1.227059997792541,-0.15173920650980227,0.3566844594668403,0.03755253950890954
15964,-1.9043729307496666,0.8293130736116003,-0.1803957631695759,-1.5945457387263735,-0.9398169356544536,-0.11796424507421319,0.556013643177144,-0.27625728069571215
15965,-1.517842011501172,0.43060473251714976,-0.656556598338913,-0.8743647854804555,0.7933249812477356,-0.42347935946088805,-0.13959073492271443,-0.7703234104734616
15966,0.7909264492143185,-0.2646345944778701,0.775406600014076,-0.4241591590960226,1.7989705871440531,-0.4482671945211419,0.43578498819326705,0.43543543054463046
15967,-1.2924208970383022,0.9986393575270336,-0.15153008920946748,1.192813261535138,-0.6481083101882815,-0.594426631767459,1.1906480292425494,0.613728938979408
15968,-1.925046508184332,0.7783056961245833,0.4532594799307958,-0.24975789177250335,-1.1670109834751645,-0.4435074911233399,0.522600383977039,-1.0003317883025717
15969,-1.6409746556262665,1.0187752971723036,0.2708087852187464,-0.370389221845062,0.40897547182721466,-0.5101279863833575,0.5807007613918116,-0.9529364066775795
15970,0.2104688154492029,0.769565063354981,0.03941062766142198,1.0140258538636446,0.9284050975464847,3.2258011392837216,-0.3674792621814988,-0.8009500352468917
15971,-1.069688144102421,1.1807870522244956,-0.07328929735813983,0.7942704325652213,-0.9628351534097191,-0.11913539115206002,0.1208816769960265,-0.4527874150884043
15972,0.3181438000278192,-1.0348412551833406,0.4234469005873759,-0.027823976962154755,0.6913417725218699,-0.40808623858304033,0.4716683808563009,-0.5299264153097308
15973,-2.2073969098489963,0.14680946914740453,-0.7511093540239575,1.0071843971591992,-0.9953278063126042,2.278326603700928,0.49984775834294487,0.9360358977742622
15974,-0.6028274617325642,0.4710540962544681,0.569773183387167,0.8575052649336623,0.8509823281492906,-0.25649709201165516,-0.057979773799590274,-0.04495858670702039
15975,-0.5037323877717634,0.507394697282991,-0.012321935523835611,0.5534800368281347,0.8932893766716244,-0.31826979709068015,0.0545006712083934,0.6384697625887659
15976,-0.7928488704151364,-0.5691937900924791,0.07597308923632635,0.7310751903337167,-0.29804307351600434,0.07674588980752174,0.32788746884057346,-1.1260965692973746
15977,-0.22781638362131088,1.1558951548472356,-0.3225035050903969,0.8700052416053047,-1.231262648212346,-0.2942643429099425,0.6652613684134604,0.3356467775163488
15978,-0.39989373857305327,-0.3844407086322942,0.7795867082163296,-0.22493810544972107,-0.872689676105654,-0.6109373124738297,0.8612921683027281,-0.19271494557642618
15979,0.15357850993705888,-0.9523408418224676,-0.9696233094175893,-0.6742306820660771,0.409774515838223,-0.13513425045337032,0.6377731136275032,-0.22440979177672932
15980,0.19049704404294313,-0.08990594050879856,0.3087757621381447,0.29483815340450414,-0.7052702398542758,-0.19901589265304817,0.7807907679829434,0.32832071911294586
15981,0.24264930362088968,1.4618282861347978,-1.1757386134111572,-1.3204136627703713,-0.10373102406635662,-0.22614266017317713,-0.12126377899797601,0.2782844595162708
15982,-0.43931850457793203,0.3044512129765635,0.28298456348221784,0.8723378923720749,0.05775329408288488,-0.7075988389410351,0.2088158138087158,0.2290936159104075
15983,0.7832318155567529,-0.18495919976607464,-0.30855151411982223,-0.17877310682165246,2.126173248593523,0.8812896456389683,0.07107211393809705,0.9408673638962448
15984,-0.6455773851450015,0.7921122900125529,0.08256107370517138,0.8112638869080214,-0.845400916477237,-0.21059099920758909,0.7036674302192748,0.1588824239045802
15985,-1.5718918818183227,0.10075812026979475,0.010069911199884624,-0.4200991407821609,0.028172102739950217,-0.3609962847277958,0.9451853957935302,-0.2245453780944978
15986,0.17822084362428858,0.5003659123793377,2.018186115892575,-0.9198087056676242,0.49852703026365686,-0.29075489279504513,-0.36103298388753075,0.017990385705640682
15987,-1.0258255076005247,-0.40470237096892653,0.7455496975984552,0.13625636937625318,-0.9784947950172599,-0.24382444245482182,1.289362705730407,-0.3121423131855239
15988,-1.9787185810360743,-0.43123425543968297,-0.97908356658271,-1.1966732657386627,-0.8973462858114756,-0.2663462194328525,2.1727458767082695,-0.23735863476964633
15989,-2.2515406026330655,0.6477691099752945,0.5330657755048671,0.6723387834253984,1.0544808809800974,0.08775012152826246,-0.18356593880863006,0.4950192956790048
15990,-1.393576015564877,1.796040472075395,0.027922069699165386,1.029431115432307,-0.1368706550615788,-0.3538334646788789,0.10158500878815187,-0.7912143400101117
15991,-0.08203775094691773,-0.6111902118234913,-1.0882300359726733,-1.338959808185554,-0.06030763283911499,-0.21630437853782702,1.3330020077316358,-1.3214095393042862
15992,-1.4412182635499127,0.9394535873285106,-0.496621913775357,0.6131846374332712,0.4336425081904643,-0.06194526087940278,-0.11216281603579926,-0.9723565238727424
15993,-1.6768397873047747,1.1538352969434327,0.6019699640264736,1.0572189625475499,-0.8048748865549736,-0.6950818068052333,-0.5387147461008174,-0.22049272946111595
15994,-1.2817091970218977,0.9473235199452512,-0.6648605092066868,0.1669237493396738,-0.06940289342061534,-0.48324212159046154,-0.4898708023334045,-0.9217152614760736
15995,-0.3098227549467002,-0.451878710411687,-1.3181586873696196,-0.5781070908445639,1.3989660383809213,-0.2694987710487842,0.09140837841193634,0.5496115377159511
15996,-2.173619110935816,0.5116964345421932,-0.275790725116866,-1.278919710034214,-0.29483063891714556,-0.47898391776536664,0.30281047834930935,0.3443876554527915
15997,-0.3159154625700109,-0.9021304916112423,-0.3979951564261292,0.03371368682778966,-0.46067891974968356,-0.29522371616038173,1.4156098707450377,-0.2615576016375523
15998,-1.019761141285823,0.9446085524953435,-0.30771266680339604,0.17103277657170857,1.3793739498161308,-0.6768379876397865,0.008004140372390741,0.36939089749250964
15999,-1.5764703960470603,1.3184675415825338,0.9753587138549531,0.012398469731696253,-0.4322366042169757,-0.48568541159665884,-0.04444214054015843,-0.5733525708572239
16000,-1.416232443230545,1.0317070801023325,-0.6507312056630251,-0.12068110192606472,-0.9156823987936813,-0.6562817692936401,1.1200782015186324,-0.591730309111214
16001,-0.9535260428084629,1.2276071329309315,-0.6764933931665424,1.2203325750886127,0.3541951750961839,-0.4330601946827177,-0.4453838981304893,-0.43984797824925703
16002,-1.9450233152967293,1.5441010208835806,0.030701106954534187,1.0744910663520875,-0.26572147435476196,-0.5042338111368981,0.16164004873042226,0.41471286590897016
16003,-1.5851489045200942,1.6578706838051651,-0.4251073500166361,-0.6919990826344553,3.7606650638442924,-0.4294178325320561,0.490867935056023,0.6653500910104255
16004,-0.8881934856659154,0.16461533390827876,0.928353721536062,0.8626168169976657,0.7946025827586989,-0.04130370000642,-0.010943430221622967,-0.5790392013961912
16005,-0.8652203087641711,0.26451939509073585,0.3294665407983859,-0.30696740065588096,-0.5755401468106094,-0.4064502709378463,0.7810760376797521,-0.27076598874492813
16006,-1.78698092159818,-0.7392953827460141,-0.9600377060122411,-1.561849462836192,-0.35739408856685834,-0.3638888095590216,2.241709064899961,-0.10576880354100283
16007,-0.690421345462894,1.4305573590349756,-0.5479142576761143,0.037065924711966784,-0.01360444846386591,0.6746575625435387,0.9829392295713795,-0.5691052613784754
16008,0.9635506974225656,0.01704020208336287,1.196571957193959,0.5283820123717008,-0.03670842492388296,0.04711533439745665,-0.29133878666841595,0.8241356694796157
16009,-0.5752179160763333,-0.5145249711059116,1.0860512406136695,-1.1681189322548364,-0.9739137193058152,-0.5487004852996512,-0.07223656632177675,-0.13960836530474047
16010,-0.467136251423755,-2.9358236312387023,-1.492762046057076,-1.5263676808039033,-0.009348392973399743,0.13109678280768888,1.5100317184278707,-0.21344059361118056
16011,-1.9659647440915844,0.07820246835356569,-0.4678273454602441,-0.5423980317812853,-0.4670918143900485,-0.31151418422847105,0.9538629878209376,0.13625399335886298
16012,0.2184128212298522,-1.3861358530549714,1.174370994200742,-0.4569814329611883,0.8095271258868135,-0.33721303071879205,-0.1780335079172938,-0.613185363729611
16013,-0.26299071942303914,-0.45080260780156994,0.003036351245886289,-0.9790834957926892,-0.6076935259215563,0.4197085032514286,-0.7644395622863582,-0.5210032390809068
16014,-1.213505201946698,0.44778210549825037,0.5680259034428886,1.0617318589541027,-0.9146406031891925,-0.3675249502723274,-0.4514184958535681,-0.3661208344121788
16015,-0.7841593924859375,0.6707387433590115,-0.04676668460736601,0.9374857039948845,-0.17043876574026912,-0.4183051424944345,-0.22909937415168322,0.059884063631511254
16016,-0.10932920348264578,-0.6694956437862174,0.5719104182809588,-0.5619469007970874,-1.1512426811929932,-0.09593503021919296,1.3306335924479178,0.2443753668194367
16017,0.11081345363604451,-0.15131821329828352,0.3975403991954717,-0.4252958341003665,-1.1756446328354815,-0.3581447317110859,0.6036998870502207,-0.04862690791333192
16018,-0.07362777298630704,0.6544693406286043,0.6007993310719191,0.5315569095411543,0.5162567062337481,-0.6816296018426888,0.11458747189713396,0.4938769474533444
16019,-0.3480812527007215,-0.1717152379428305,-0.07468716718693152,0.43183732960779575,0.21744371316300204,-0.5793825807843516,0.648961684755061,-0.8638592398470069
16020,-0.20131136366775215,0.4690364242915257,0.9145887003507324,0.6056229888527257,-0.07757252631184103,1.5377955233064067,1.7404726223124944,0.652459427902745
16021,-0.5785934818571897,0.4858222053432339,-0.5755047776647416,0.7420530226223605,0.1694214835657317,-0.2763355322608378,0.32203529844874756,-0.005337433670084924
16022,0.611788885912499,0.33751428600117,-0.14397363055036122,0.8902495371805966,-0.594551605071449,0.5278163896837755,-0.14294164948562202,0.43739779963576764
16023,0.29725478937580885,-0.03899932794804571,0.5590157682887889,-0.8853609395662161,0.9147108063481566,-0.6788070103568609,-0.0009205469831436388,0.47592296971730336
16024,-0.6199656203871934,1.0181994322282586,-0.3122821474158752,1.3554127969933043,-0.4910166741856953,-0.3380314519440171,-0.5533402170908408,-0.019946794373449844
16025,-0.6377542183828206,0.5000375938195034,-0.41236474657880756,0.42849288965723964,-0.5128387996142545,-0.0939272829831335,0.23878438193834528,-0.7187927795856542
16026,-0.7605270602732376,0.7185439133418132,0.05553394318158001,0.8750225497234368,0.17449445543234807,0.5765376206141958,-0.7908440592240013,0.06219881582792012
16027,-1.1486363413236875,0.2110287495492361,-0.7660468813749428,0.5309273980597189,-0.21757924004018214,-0.17523562260998063,1.0271958905029097,-0.7667726519400794
16028,-1.169808991069073,-0.11996552366484502,-0.7498806981242921,-0.8518895859559845,-0.8967128715526805,0.1717806362926953,0.8853977886407486,-0.6643967296443666
16029,-0.9112916425983943,-0.26114949608864374,-0.8397743759975215,-0.6223348088707213,-0.7557680743304491,0.0934576325061317,1.569770323836754,-0.2790479175924762
16030,-1.0327431106659544,1.0063391291179102,0.1244042335933881,-0.13428894618638537,-0.042954018538836104,-0.4874150509586412,0.1606626935970758,-1.005055480274155
16031,0.04607136143171823,0.10076754837736927,0.9772219786967551,-0.19844583609446514,-0.5621228205842977,0.6285050502013171,-0.3030669264604494,-1.0203566044705943
16032,-1.1103325243105333,0.5540766500978218,-1.1409605777142244,-0.6898832244608585,-0.8428287468354961,-0.4445599173515655,-0.1674539538904151,0.20465497011331593
16033,-0.46897651405611623,0.6615988425160573,1.2367567499910643,-1.491719689788821,-0.07302680178907082,-0.333164667585669,1.4947133052802706,-0.2622409718276552
16034,-0.9221562849372342,1.0260132594709885,0.5478438827112879,0.6252867115391401,0.3931760964283147,-0.6526632058569002,0.028978451359076382,0.18266260461546233
16035,0.2046083359389941,-1.2090314689432657,0.3507089899614125,-0.20989868064762174,-1.1615564345796305,-0.29267880584455735,0.26066293772039856,0.226036346178332
16036,-0.07318191969581254,0.7127985374011391,-0.5769609014787824,1.5199375455610853,1.0887288216343174,3.3947336843485703,-0.10304202941703777,-1.2957337563633937
16037,-1.0934372757070625,1.2911266538620443,-0.1597647012440388,0.8199160594522462,0.18364078023252772,-0.4985794219266537,0.5183189700765906,-0.3035890783623393
16038,-0.557019410696292,0.9934308364457358,0.12216763938243541,-0.5357280751984015,2.0309575900877275,0.3394293187295386,-0.0022550662738775556,1.2037179521276236
16039,-0.053825638549829136,1.4229545694476777,-1.3067471704557496,0.7319036048036164,0.8068681963332197,-0.5227449753470558,-0.4023057052473416,-0.17706319776102322
16040,0.4229857113341515,-0.1985153912664555,0.9046382993123911,-0.24692572651423736,-0.9711353219957721,-0.16305562069167356,0.31390293788967255,-0.05549956860973822
16041,-0.7902435234529642,1.1058197355656645,0.5900493057846318,0.9475504778156111,-0.5357087711468038,-0.5551389019551572,-0.02237357824181985,-0.0989935046552567
16042,-0.5308350325286202,0.9002085979547241,0.03255647073898849,0.4874602326005693,-0.7900272640073895,0.46841692694592774,0.3845512117218137,-0.19605495168565085
16043,-1.093737970885699,0.5914520425047158,-1.0597677533877141,-0.7258393036816351,-0.35844004511475186,0.8890154168887926,-0.04384686708237808,0.015535120361530663
16044,0.27633860984473996,-0.3417891820662015,-0.20202420740077018,-1.334221479200855,1.9692862992448086,-0.156152622758517,1.5738422118891093,0.12338618666995686
16045,0.23656773405771503,-0.02607276731262231,1.1366185380124318,0.24866439231337445,1.098930600809977,-0.6014809170428853,0.019121589309756,0.564667909743842
